2018,Croatia,16.11.1992,181,26,Scorpio,68
2018,Croatia,03.04.1990,201,28,Aries,96
2018,Croatia,28.11.1995,184,23,Sagittarius,81
2018,Croatia,11.01.1992,186,26,Capricorn,78
2018,Croatia,17.09.1996,192,22,Virgo,89
2018,Croatia,05.01.1988,187,30,Capricorn,81
2018,Croatia,21.05.1986,190,32,Gemini,85
2018,Croatia,21.09.1993,185,25,Virgo,78
2018,Croatia,25.02.1989,186,29,Pices,76
2018,Croatia,06.05.1995,186,23,Taurus,83
2018,Croatia,29.04.1989,184,29,Taurus,76
2018,Croatia,30.01.1989,176,29,aquarium,69
2018,Croatia,27.10.1984,191,34,Scorpio,84
2018,Denmark,05.11.1986,190,32,Scorpio,92
2018,Denmark,06.06.1983,171,35,Gemini,69
2018,Denmark,03.08.1992,200,26,Leo,98
2018,Denmark,26.03.1989,191,29,Aries,84
2018,Denmark,16.09.1992,187,26,Virgo,82
2018,Denmark,10.04.1996,192,22,Aries,85
2018,Denmark,24.02.1985,185,33,Pices,80
2018,Denmark,03.09.1991,180,27,Virgo,78
2018,Denmark,15.01.1991,194,27,Capricorn,86
2018,Denmark,14.02.1992,181,26,aquarium,76
2018,Denmark,05.06.1991,180,27,Gemini,73
2018,Denmark,06.10.1997,187,21,Libra,85
2018,Denmark,23.04.1990,191,28,Taurus,85
2018,Denmark,27.07.1989,190,29,Leo,81
2018,Denmark,09.06.1994,181,24,Gemini,80
2018,Denmark,01.02.1989,195,29,aquarium,90
2018,Denmark,21.02.1991,182,27,Pices,82
2018,Denmark,12.07.1993,186,25,Cancer,85
2018,Denmark,27.05.1986,178,32,Gemini,80
2018,Denmark,15.06.1994,193,24,Gemini,84
2018,Denmark,16.03.1993,195,25,Pices,91
2018,Denmark,04.08.1992,190,26,Leo,85
2018,Denmark,04.02.1995,173,23,aquarium,69
2018,Egypt,15.01.1973,190,45,Capricorn,90
2018,Egypt,01.01.1989,191,29,Capricorn,88
2018,Egypt,09.09.1987,183,31,Virgo,76
2018,Egypt,30.01.1992,175,26,aquarium,71
2018,Egypt,10.09.1991,173,27,Virgo,75
2018,Egypt,25.01.1991,194,27,aquarium,95
2018,Egypt,10.11.1984,176,34,Scorpio,76
2018,Egypt,24.10.1988,169,30,Scorpio,67
2018,Egypt,26.02.1989,185,29,Pices,81
2018,Egypt,15.06.1992,175,26,Gemini,71
2018,Egypt,13.04.1994,182,24,Aries,76
2018,Egypt,09.04.1991,176,27,Aries,73
2018,Egypt,01.07.1985,171,33,Cancer,72
2018,Egypt,23.01.1997,183,21,aquarium,77
2018,Egypt,01.06.1995,173,23,Gemini,72
2018,Egypt,10.07.1983,193,35,Cancer,93
2018,Egypt,11.07.1992,181,26,Cancer,74
2018,Egypt,05.03.1986,183,32,Pices,80
2018,Egypt,13.07.1985,176,33,Cancer,75
2018,Egypt,01.04.1989,183,29,Aries,82
2018,Egypt,01.10.1994,181,24,Libra,77
2018,Egypt,17.09.1993,179,25,Virgo,77
2018,Egypt,18.12.1988,191,30,Sagittarius,86
2018,England,07.03.1994,185,24,Pices,72
2018,England,28.05.1990,178,28,Gemini,83
2018,England,02.07.1990,173,28,Cancer,76
2018,England,15.01.1994,188,24,Capricorn,90
2018,England,28.05.1994,188,24,Gemini,72
2018,England,05.03.1993,193,25,Pices,98
2018,England,15.12.1992,175,26,Sagittarius,60
2018,England,17.06.1990,183,28,Gemini,82
2018,England,28.07.1993,188,25,Leo,98
2018,England,08.12.1994,170,24,Sagittarius,70
2018,England,11.01.1987,178,31,Capricorn,80
2018,England,19.09.1990,178,28,Virgo,72
2018,England,10.03.1993,196,25,Pices,96
2018,England,26.11.1990,184,28,Sagittarius,78
2018,England,19.12.1985,191,33,Sagittarius,85
2018,England,21.02.1992,182,26,Pices,72
2018,England,21.11.1989,174,29,Scorpio,78
2018,England,09.07.1985,175,33,Cancer,78
2018,England,31.10.1997,180,21,Scorpio,78
2018,England,11.04.1996,188,22,Aries,76
2018,England,23.01.1996,190,22,aquarium,73
2018,England,07.10.1998,175,20,Libra,70
2018,England,19.04.1992,191,26,Aries,76
2018,France,26.12.1986,188,32,Capricorn,82
2018,France,28.03.1996,186,22,Aries,76
2018,France,13.08.1995,182,23,Leo,78
2018,France,25.04.1993,191,25,Taurus,79
2018,France,14.11.1993,183,25,Scorpio,84
2018,France,15.03.1993,191,25,Pices,86
2018,France,21.03.1991,174,27,Aries,72
2018,France,12.11.1995,172,23,Scorpio,65
2018,France,30.09.1986,193,32,Libra,91
2018,France,20.12.1998,178,20,Sagittarius,78
2018,France,15.05.1997,178,21,Taurus,70
2018,France,03.08.1994,180,24,Leo,82
2018,France,29.03.1991,168,27,Aries,70
2018,France,09.04.1987,180,31,Aries,74
2018,France,15.12.1988,197,30,Sagittarius,87
2018,France,28.03.1985,187,33,Aries,88
2018,France,27.12.1985,190,33,Capricorn,90
2018,France,18.07.1993,173,25,Cancer,76
2018,France,29.07.1992,184,26,Leo,81
2018,France,26.01.1993,180,25,aquarium,76
2018,France,14.02.1996,183,22,aquarium,76
2018,France,17.07.1994,183,24,Cancer,84
2018,France,27.02.1993,195,25,Pices,95
2018,Germany,27.03.1986,193,32,Aries,93
2018,Germany,26.01.1992,181,26,aquarium,76
2018,Germany,27.05.1990,185,28,Gemini,75
2018,Germany,19.01.1994,189,24,Capricorn,85
2018,Germany,16.12.1988,192,30,Sagittarius,90
2018,Germany,04.04.1987,189,31,Aries,81
2018,Germany,20.09.1993,185,25,Virgo,74
2018,Germany,04.01.1990,182,28,Capricorn,78
2018,Germany,06.03.1996,181,22,Pices,75
2018,Germany,15.10.1988,180,30,Libra,70
2018,Germany,31.05.1989,180,29,Gemini,67
2018,Germany,08.07.1990,189,28,Cancer,88
2018,Germany,13.09.1989,186,29,Virgo,75
2018,Germany,06.02.1995,189,23,aquarium,76
2018,Germany,03.09.1995,195,23,Virgo,89
2018,Germany,03.03.1993,191,25,Pices,85
2018,Germany,03.09.1988,192,30,Virgo,90
2018,Germany,08.02.1995,176,23,aquarium,72
2018,Germany,28.02.1990,179,28,Pices,74
2018,Germany,02.05.1996,183,22,Taurus,82
2018,Germany,24.10.1990,180,28,Scorpio,79
2018,Germany,30.04.1992,187,26,Taurus,85
2018,Germany,10.07.1985,189,33,Cancer,82
2018,Iceland,27.04.1984,193,34,Taurus,88
2018,Iceland,11.11.1984,186,34,Scorpio,75
2018,Iceland,22.02.1996,185,22,Pices,78
2018,Iceland,15.06.1997,177,21,Gemini,80
2018,Iceland,05.08.1993,188,25,Leo,80
2018,Iceland,19.06.1986,187,32,Gemini,86
2018,Iceland,27.10.1990,179,28,Scorpio,77
2018,Iceland,27.05.1988,183,30,Gemini,77
2018,Iceland,26.02.1991,187,27,Pices,85
2018,Iceland,08.09.1989,186,29,Virgo,82
2018,Iceland,01.02.1989,185,29,aquarium,79
2018,Iceland,19.01.1995,198,23,Capricorn,92
2018,Iceland,18.02.1995,186,23,Pices,76
2018,Iceland,13.10.1982,191,36,Libra,82
2018,Iceland,06.08.1990,188,28,Leo,81
2018,Iceland,01.04.1983,184,35,Aries,79
2018,Iceland,22.04.1989,181,29,Taurus,86
2018,Iceland,11.02.1993,191,25,aquarium,85
2018,Iceland,25.02.1988,184,30,Pices,78
2018,Iceland,29.06.1984,186,34,Cancer,86
2018,Iceland,30.04.1993,183,25,Taurus,73
2018,Iceland,25.05.1992,189,26,Gemini,89
2018,Iceland,14.05.1987,170,31,Taurus,63
2018,Iran,21.09.1992,194,26,Virgo,85
2018,Iran,10.09.1994,185,24,Virgo,71
2018,Iran,25.02.1990,178,28,Pices,75
2018,Iran,24.07.1993,192,25,Leo,80
2018,Iran,29.09.1993,178,25,Libra,69
2018,Iran,01.10.1996,190,22,Libra,82
2018,Iran,09.06.1984,187,34,Gemini,79
2018,Iran,19.04.1992,187,26,Aries,83
2018,Iran,16.09.1987,178,31,Virgo,75
2018,Iran,03.04.1990,187,28,Aries,80
2018,Iran,02.04.1988,179,30,Aries,71
2018,Iran,18.05.1989,192,29,Taurus,84
2018,Iran,11.05.1991,186,27,Taurus,80
2018,Iran,06.09.1993,177,25,Virgo,79
2018,Iran,06.09.1983,185,35,Virgo,77
2018,Iran,20.09.1987,180,31,Virgo,79
2018,Iran,18.07.1992,187,26,Cancer,80
2018,Iran,11.08.1993,180,25,Leo,77
2018,Iran,20.06.1996,183,22,Gemini,78
2018,Iran,01.01.1995,186,23,Capricorn,80
2018,Iran,05.07.1986,181,32,Cancer,78
2018,Iran,26.04.1993,186,25,Taurus,80
2018,Iran,21.03.1990,185,28,Aries,75
2018,Japan,20.03.1983,185,35,Aries,74
2018,Japan,24.10.1994,186,24,Scorpio,79
2018,Japan,11.12.1992,182,26,Sagittarius,74
2018,Japan,13.06.1986,182,32,Gemini,74
2018,Japan,12.09.1986,170,32,Virgo,68
2018,Japan,09.02.1993,178,25,aquarium,75
2018,Japan,28.05.1992,175,26,Gemini,64
2018,Japan,09.05.1991,178,27,Taurus,68
2018,Japan,16.04.1986,174,32,Aries,70
2018,Japan,17.03.1989,175,29,Pices,68
2018,Japan,06.05.1992,178,26,Taurus,72
2018,Japan,12.05.1986,184,32,Taurus,78
2018,Japan,15.07.1992,179,26,Cancer,72
2018,Japan,02.06.1988,169,30,Gemini,59
2018,Japan,18.05.1990,182,28,Taurus,71
2018,Japan,06.10.1990,173,28,Libra,72
2018,Japan,18.01.1984,180,34,Capricorn,72
2018,Japan,23.01.1993,168,25,aquarium,64
2018,Japan,12.04.1990,183,28,Aries,70
2018,Japan,11.05.1987,182,31,Taurus,77
2018,Japan,14.03.1991,176,27,Pices,74
2018,Japan,24.08.1988,189,30,Virgo,78
2018,Japan,27.02.1995,184,23,Pices,72
2018,Korea Republic,30.09.1990,187,28,Libra,80
2018,Korea Republic,24.12.1986,180,32,Capricorn,74
2018,Korea Republic,03.04.1994,188,24,Aries,74
2018,Korea Republic,20.05.1988,189,30,Taurus,79
2018,Korea Republic,04.10.1988,185,30,Libra,78
2018,Korea Republic,16.01.1987,174,31,Capricorn,71
2018,Korea Republic,08.07.1992,183,26,Cancer,76
2018,Korea Republic,30.10.1990,176,28,Scorpio,70
2018,Korea Republic,14.04.1988,197,30,Aries,97
2018,Korea Republic,06.01.1998,170,20,Capricorn,63
2018,Korea Republic,26.01.1996,177,22,aquarium,77
2018,Korea Republic,25.02.1990,172,28,Pices,69
2018,Korea Republic,27.02.1989,182,29,Pices,73
2018,Korea Republic,17.09.1990,176,28,Virgo,67
2018,Korea Republic,14.12.1989,186,29,Sagittarius,78
2018,Korea Republic,24.01.1989,186,29,aquarium,75
2018,Korea Republic,10.08.1992,180,26,Leo,70
2018,Korea Republic,09.06.1992,172,26,Gemini,68
2018,Korea Republic,27.02.1990,184,28,Pices,74
2018,Korea Republic,28.09.1991,187,27,Libra,77
2018,Korea Republic,06.07.1987,193,31,Cancer,82
2018,Korea Republic,10.03.1988,170,30,Pices,65
2018,Korea Republic,25.09.1991,189,27,Libra,75
2018,Mexico,26.01.1981,182,37,aquarium,80
2018,Mexico,31.03.1987,188,31,Aries,82
2018,Mexico,29.09.1993,189,25,Libra,83
2018,Mexico,13.02.1979,184,39,aquarium,77
2018,Mexico,19.09.1992,190,26,Virgo,77
2018,Mexico,26.04.1990,173,28,Taurus,69
2018,Mexico,25.06.1988,180,30,Cancer,72
2018,Mexico,21.07.1989,171,29,Cancer,70
2018,Mexico,05.05.1991,188,27,Taurus,79
2018,Mexico,11.05.1989,178,29,Taurus,70
2018,Mexico,01.03.1989,178,29,Pices,78
2018,Mexico,18.09.1982,188,36,Virgo,84
2018,Mexico,13.07.1985,185,33,Cancer,76
2018,Mexico,01.06.1988,175,30,Gemini,71
2018,Mexico,17.01.1988,182,30,Capricorn,82
2018,Mexico,19.04.1990,180,28,Aries,79
2018,Mexico,06.01.1993,174,25,Capricorn,69
2018,Mexico,28.09.1986,167,32,Libra,63
2018,Mexico,12.01.1984,178,34,Capricorn,72
2018,Mexico,11.02.1990,166,28,aquarium,59
2018,Mexico,24.10.1997,186,21,Scorpio,72
2018,Mexico,30.07.1995,176,23,Leo,66
2018,Mexico,15.08.1994,177,24,Leo,74
2018,Morocco,05.04.1991,190,27,Aries,77
2018,Morocco,04.11.1998,179,20,Scorpio,65
2018,Morocco,21.10.1997,179,21,Libra,70
2018,Morocco,06.05.1986,187,32,Taurus,78
2018,Morocco,17.04.1987,188,31,Aries,88
2018,Morocco,26.03.1990,190,28,Aries,76
2018,Morocco,19.03.1993,180,25,Pices,70
2018,Morocco,27.01.1985,179,33,aquarium,78
2018,Morocco,25.06.1993,182,25,Cancer,72
2018,Morocco,25.02.1990,174,28,Pices,75
2018,Morocco,01.08.1988,178,30,Leo,72
2018,Morocco,10.05.1989,190,29,Taurus,88
2018,Morocco,24.04.1987,190,31,Taurus,80
2018,Morocco,15.08.1984,167,34,Leo,59
2018,Morocco,07.07.1996,184,22,Cancer,75
2018,Morocco,31.03.1987,178,31,Aries,77
2018,Morocco,25.02.1986,187,32,Pices,82
2018,Morocco,18.06.1997,179,21,Gemini,66
2018,Morocco,01.06.1997,188,21,Gemini,75
2018,Morocco,30.03.1987,188,31,Aries,80
2018,Morocco,21.08.1996,183,22,Leo,77
2018,Morocco,05.04.1996,186,22,Aries,70
2018,Morocco,01.07.1989,176,29,Cancer,67
2018,Nigeria,16.10.1988,181,30,Libra,80
2018,Nigeria,18.05.1992,179,26,Taurus,75
2018,Nigeria,20.01.1988,185,30,aquarium,82
2018,Nigeria,16.12.1996,184,22,Sagittarius,73
2018,Nigeria,01.09.1993,191,25,Virgo,85
2018,Nigeria,28.06.1988,190,30,Cancer,89
2018,Nigeria,14.10.1992,173,26,Libra,65
2018,Nigeria,09.11.1995,174,23,Scorpio,74
2018,Nigeria,16.06.1989,188,29,Gemini,83
2018,Nigeria,22.04.1987,188,31,Taurus,82
2018,Nigeria,12.12.1990,177,28,Sagittarius,75
2018,Nigeria,12.03.1993,182,25,Pices,75
2018,Nigeria,07.05.1992,197,26,Taurus,89
2018,Nigeria,10.03.1996,183,22,Pices,80
2018,Nigeria,22.05.1991,177,27,Gemini,77
2018,Nigeria,08.03.1986,187,32,Pices,94
2018,Nigeria,25.12.1992,172,26,Capricorn,74
2018,Nigeria,03.05.1996,185,22,Taurus,86
2018,Nigeria,20.04.1988,191,30,Taurus,90
2018,Nigeria,01.01.1997,192,21,Capricorn,76
2018,Nigeria,16.12.1995,187,23,Sagittarius,74
2018,Nigeria,17.10.1993,185,25,Libra,82
2018,Nigeria,28.10.1998,196,20,Scorpio,91
2018,Panama,26.09.1981,183,37,Libra,70
2018,Panama,11.02.1996,183,22,aquarium,78
2018,Panama,01.03.1992,183,26,Pices,92
2018,Panama,09.01.1995,182,23,Capricorn,82
2018,Panama,20.03.1986,188,32,Aries,99
2018,Panama,29.05.1984,183,34,Gemini,82
2018,Panama,13.03.1981,187,37,Pices,83
2018,Panama,23.10.1993,175,25,Scorpio,72
2018,Panama,31.10.1988,180,30,Scorpio,77
2018,Panama,12.05.1997,181,21,Taurus,72
2018,Panama,26.11.1987,173,31,Sagittarius,72
2018,Panama,14.08.1985,187,33,Leo,87
2018,Panama,14.02.1985,182,33,aquarium,78
2018,Panama,30.05.1991,189,27,Gemini,80
2018,Panama,31.03.1991,180,27,Aries,81
2018,Panama,13.12.1993,183,25,Sagittarius,82
2018,Panama,07.09.1988,178,30,Virgo,75
2018,Panama,28.03.1982,183,36,Aries,87
2018,Panama,18.12.1987,165,31,Sagittarius,62
2018,Panama,10.02.1990,183,28,aquarium,82
2018,Panama,19.06.1998,180,20,Gemini,77
2018,Panama,05.08.1990,197,28,Leo,83
2018,Panama,24.02.1981,185,37,Pices,87
2018,Peru,23.02.1990,189,28,Pices,79
2018,Peru,31.03.1984,179,34,Aries,78
2018,Peru,20.05.1989,172,29,Taurus,75
2018,Peru,10.01.1992,183,26,Capricorn,84
2018,Peru,24.10.1994,178,24,Scorpio,77
2018,Peru,25.08.1992,169,26,Virgo,74
2018,Peru,27.07.1990,174,28,Leo,66
2018,Peru,23.11.1991,169,27,Sagittarius,69
2018,Peru,01.01.1984,185,34,Capricorn,88
2018,Peru,26.10.1984,177,34,Scorpio,85
2018,Peru,25.07.1990,169,28,Leo,67
2018,Peru,27.09.1991,184,27,Libra,78
2018,Peru,28.07.1995,185,23,Leo,85
2018,Peru,29.09.1994,174,24,Libra,71
2018,Peru,04.11.1988,182,30,Scorpio,72
2018,Peru,23.09.1994,179,24,Libra,76
2018,Peru,02.03.1990,178,28,Pices,80
2018,Peru,14.06.1991,182,27,Gemini,77
2018,Peru,07.04.1990,172,28,Aries,69
2018,Peru,14.05.1994,170,24,Taurus,72
2018,Peru,01.03.1986,182,32,Pices,84
2018,Peru,26.10.1994,179,24,Scorpio,68
2018,Peru,13.04.1995,174,23,Aries,71
2018,Poland,18.04.1990,195,28,Aries,84
2018,Poland,21.09.1987,181,31,Virgo,78
2018,Poland,04.11.1987,189,31,Scorpio,78
2018,Poland,21.04.1986,184,32,Taurus,81
2018,Poland,12.04.1996,189,22,Aries,77
2018,Poland,21.09.1992,172,26,Virgo,66
2018,Poland,28.02.1994,186,24,Pices,81
2018,Poland,02.02.1995,176,23,aquarium,73
2018,Poland,21.08.1988,185,30,Leo,79
2018,Poland,29.01.1990,186,28,aquarium,83
2018,Poland,08.06.1988,180,30,Gemini,78
2018,Poland,06.07.1987,194,31,Cancer,83
2018,Poland,19.08.1989,173,29,Leo,75
2018,Poland,03.06.1991,185,27,Gemini,78
2018,Poland,03.02.1988,190,30,aquarium,80
2018,Poland,14.12.1985,175,33,Sagittarius,71
2018,Poland,19.02.1985,173,33,Pices,68
2018,Poland,12.07.1992,182,26,Cancer,72
2018,Poland,20.05.1994,177,24,Taurus,64
2018,Poland,03.06.1985,184,33,Gemini,79
2018,Poland,29.01.1993,182,25,aquarium,73
2018,Poland,18.04.1985,190,33,Aries,83
2018,Poland,14.03.1997,185,21,Pices,75
2018,Portugal,15.02.1988,189,30,aquarium,84
2018,Portugal,27.11.1981,187,37,Sagittarius,83
2018,Portugal,26.02.1983,188,35,Pices,81
2018,Portugal,05.02.1986,174,32,aquarium,69
2018,Portugal,22.12.1993,170,25,Capricorn,64
2018,Portugal,22.12.1983,191,35,Capricorn,84
2018,Portugal,05.02.1985,185,33,aquarium,80
2018,Portugal,08.09.1986,170,32,Virgo,61
2018,Portugal,06.11.1995,184,23,Scorpio,78
2018,Portugal,19.01.1993,179,25,Capricorn,73
2018,Portugal,10.08.1994,173,24,Leo,65
2018,Portugal,01.10.1990,184,28,Libra,81
2018,Portugal,14.05.1997,187,21,Taurus,83
2018,Portugal,07.04.1992,190,26,Aries,80
2018,Portugal,06.10.1993,174,25,Libra,70
2018,Portugal,08.09.1994,183,24,Virgo,64
2018,Portugal,29.11.1996,179,22,Sagittarius,72
2018,Portugal,11.05.1995,173,23,Taurus,63
2018,Portugal,27.05.1991,168,27,Gemini,67
2018,Portugal,26.09.1983,175,35,Libra,73
2018,Portugal,31.08.1991,172,27,Virgo,67
2018,Portugal,01.05.1982,183,36,Taurus,79
2018,Portugal,15.03.1989,176,29,Pices,72
2018,Russia,08.04.1986,185,32,Aries,83
2018,Russia,19.09.1990,187,28,Virgo,79
2018,Russia,29.07.1993,190,25,Leo,82
2018,Russia,14.07.1979,186,39,Cancer,84
2018,Russia,24.03.1989,191,29,Aries,87
2018,Russia,26.12.1990,173,28,Capricorn,68
2018,Russia,15.01.1993,182,25,Capricorn,74
2018,Russia,20.07.1989,180,29,Cancer,75
2018,Russia,17.06.1990,178,28,Gemini,73
2018,Russia,09.02.1990,185,28,aquarium,79
2018,Russia,11.02.1994,185,24,aquarium,77
2018,Russia,13.11.1991,189,27,Scorpio,80
2018,Russia,05.04.1987,187,31,Aries,78
2018,Russia,22.05.1987,184,31,Gemini,80
2018,Russia,17.10.1995,185,23,Libra,77
2018,Russia,17.10.1995,182,23,Libra,67
2018,Russia,30.05.1996,178,22,Gemini,70
2018,Russia,20.08.1983,180,35,Leo,76
2018,Russia,19.07.1984,178,34,Cancer,74
2018,Russia,19.10.1983,190,35,Libra,81
2018,Russia,13.10.1989,191,29,Libra,79
2018,Russia,22.08.1988,196,30,Leo,90
2018,Russia,08.08.1988,179,30,Leo,72
2018,Saudi Arabia,23.01.1987,178,31,aquarium,98
2018,Saudi Arabia,19.10.1987,173,31,Libra,68
2018,Saudi Arabia,31.03.1984,188,34,Aries,83
2018,Saudi Arabia,21.11.1989,182,29,Scorpio,83
2018,Saudi Arabia,27.09.1985,185,33,Libra,76
2018,Saudi Arabia,15.09.1992,173,26,Virgo,61
2018,Saudi Arabia,01.08.1989,179,29,Leo,63
2018,Saudi Arabia,26.06.1990,165,28,Cancer,63
2018,Saudi Arabia,16.07.1992,170,26,Cancer,66
2018,Saudi Arabia,10.01.1987,179,31,Capricorn,75
2018,Saudi Arabia,13.03.1986,177,32,Pices,73
2018,Saudi Arabia,22.09.1994,192,24,Virgo,73
2018,Saudi Arabia,25.05.1992,170,26,Gemini,63
2018,Saudi Arabia,03.08.1992,177,26,Leo,66
2018,Saudi Arabia,16.08.1996,175,22,Leo,66
2018,Saudi Arabia,24.03.1988,174,30,Aries,76
2018,Saudi Arabia,25.07.1984,169,34,Leo,69
2018,Saudi Arabia,19.08.1991,174,27,Leo,68
2018,Saudi Arabia,14.09.1994,168,24,Virgo,65
2018,Saudi Arabia,14.10.1986,185,32,Libra,79
2018,Saudi Arabia,27.02.1984,186,34,Pices,88
2018,Saudi Arabia,10.10.1991,187,27,Libra,79
2018,Saudi Arabia,17.02.1992,180,26,aquarium,79
2018,Senegal,30.03.1992,189,26,Aries,79
2018,Senegal,15.06.1989,173,29,Gemini,69
2018,Senegal,20.06.1991,195,27,Gemini,89
2018,Senegal,22.11.1989,192,29,Sagittarius,85
2018,Senegal,26.09.1989,174,29,Libra,64
2018,Senegal,25.08.1990,196,28,Virgo,84
2018,Senegal,19.01.1986,180,32,Capricorn,75
2018,Senegal,21.12.1989,189,29,Sagittarius,75
2018,Senegal,16.12.1987,185,31,Sagittarius,81
2018,Senegal,10.04.1992,175,26,Aries,69
2018,Senegal,29.03.1986,192,32,Aries,90
2018,Senegal,05.03.1993,174,25,Pices,71
2018,Senegal,06.03.1990,186,28,Pices,80
2018,Senegal,03.04.1993,180,25,Aries,78
2018,Senegal,24.12.1989,184,29,Capricorn,79
2018,Senegal,05.04.1985,185,33,Aries,80
2018,Senegal,27.10.1990,181,28,Scorpio,74
2018,Senegal,25.02.1998,175,20,Pices,70
2018,Senegal,19.12.1994,184,24,Sagittarius,74
2018,Senegal,08.03.1995,181,23,Pices,77
2018,Senegal,20.10.1989,181,29,Libra,74
2018,Senegal,04.10.1998,177,20,Libra,70
2018,Senegal,05.09.1993,196,25,Virgo,80
2018,Serbia,28.07.1983,195,35,Leo,92
2018,Serbia,26.01.1984,177,34,aquarium,71
2018,Serbia,19.01.1985,185,33,Capricorn,79
2018,Serbia,07.04.1991,186,27,Aries,80
2018,Serbia,13.02.1993,188,25,aquarium,82
2018,Serbia,22.02.1984,185,34,Pices,89
2018,Serbia,11.07.1996,169,22,Cancer,68
2018,Serbia,21.04.1990,191,28,Taurus,88
2018,Serbia,16.09.1994,189,24,Virgo,82
2018,Serbia,20.11.1988,181,30,Scorpio,76
2018,Serbia,10.11.1985,187,33,Scorpio,83
2018,Serbia,31.10.1995,191,23,Scorpio,85
2018,Serbia,26.09.1995,188,23,Libra,77
2018,Serbia,02.04.1991,185,27,Aries,69
2018,Serbia,12.10.1997,195,21,Libra,90
2018,Serbia,13.04.1996,190,22,Aries,82
2018,Serbia,01.11.1992,184,26,Scorpio,82
2018,Serbia,15.02.1996,185,22,aquarium,76
2018,Serbia,23.12.1997,181,21,Capricorn,75
2018,Serbia,27.02.1995,192,23,Pices,76
2018,Serbia,01.08.1988,194,30,Leo,86
2018,Serbia,29.09.1991,182,27,Libra,74
2018,Serbia,24.01.1992,194,26,aquarium,90
2018,Spain,07.11.1990,190,28,Scorpio,71
2018,Spain,11.01.1992,173,26,Capricorn,73
2018,Spain,02.02.1987,194,31,aquarium,85
2018,Spain,18.01.1990,179,28,Capricorn,77
2018,Spain,16.07.1988,189,30,Cancer,78
2018,Spain,11.05.1984,171,34,Taurus,68
2018,Spain,21.11.1994,183,24,Scorpio,76
2018,Spain,08.01.1992,176,26,Capricorn,73
2018,Spain,06.03.1991,182,27,Pices,72
2018,Spain,11.04.1991,174,27,Aries,70
2018,Spain,01.07.1991,173,27,Cancer,70
2018,Spain,14.12.1995,178,23,Sagittarius,67
2018,Spain,03.10.1994,189,24,Libra,84
2018,Spain,28.08.1989,178,29,Virgo,78
2018,Spain,30.03.1986,183,32,Aries,75
2018,Spain,26.02.1986,179,32,Pices,72
2018,Spain,01.08.1987,176,31,Leo,67
2018,Spain,21.03.1989,170,29,Aries,68
2018,Spain,07.10.1988,185,30,Libra,86
2018,Spain,21.01.1996,182,22,aquarium,76
2018,Spain,08.01.1986,170,32,Capricorn,67
2018,Spain,21.04.1992,176,26,Taurus,74
2018,Spain,31.08.1982,188,36,Virgo,92
2018,Sweden,08.01.1990,198,28,Capricorn,89
2018,Sweden,13.12.1986,189,32,Sagittarius,77
2018,Sweden,17.07.1994,187,24,Cancer,81
2018,Sweden,16.04.1985,192,33,Aries,84
2018,Sweden,17.05.1988,177,30,Taurus,81
2018,Sweden,21.04.1994,181,24,Taurus,76
2018,Sweden,06.06.1985,178,33,Gemini,70
2018,Sweden,28.07.1989,186,29,Leo,75
2018,Sweden,17.08.1986,183,32,Leo,76
2018,Sweden,23.10.1991,179,27,Scorpio,78
2018,Sweden,15.04.1992,185,26,Aries,79
2018,Sweden,28.01.1990,187,28,aquarium,83
2018,Sweden,07.02.1987,183,31,aquarium,77
2018,Sweden,22.04.1993,192,25,Taurus,83
2018,Sweden,28.06.1992,184,26,Cancer,73
2018,Sweden,02.08.1994,181,24,Leo,72
2018,Sweden,02.01.1992,183,26,Capricorn,79
2018,Sweden,13.02.1991,194,27,aquarium,89
2018,Sweden,11.05.1991,182,27,Taurus,76
2018,Sweden,03.07.1986,192,32,Cancer,78
2018,Sweden,22.03.1989,180,29,Aries,69
2018,Sweden,24.06.1992,189,26,Cancer,83
2018,Sweden,23.06.1989,190,29,Cancer,85
2018,Switzerland,17.12.1988,183,30,Sagittarius,81
2018,Switzerland,16.01.1984,181,34,Capricorn,77
2018,Switzerland,21.06.1990,180,28,Cancer,76
2018,Switzerland,30.09.1996,187,22,Libra,77
2018,Switzerland,19.07.1995,186,23,Cancer,85
2018,Switzerland,08.02.1991,185,27,aquarium,78
2018,Switzerland,14.02.1997,184,21,aquarium,86
2018,Switzerland,15.04.1992,181,26,Aries,75
2018,Switzerland,22.02.1992,186,26,Pices,88
2018,Switzerland,27.09.1992,183,26,Libra,82
2018,Switzerland,19.04.1985,184,33,Aries,78
2018,Switzerland,06.06.1994,186,24,Gemini,84
2018,Switzerland,25.08.1992,180,26,Virgo,79
2018,Switzerland,17.08.1991,182,27,Leo,79
2018,Switzerland,12.04.1986,180,32,Aries,77
2018,Switzerland,02.09.1986,180,32,Virgo,72
2018,Switzerland,20.11.1996,189,22,Scorpio,77
2018,Switzerland,24.11.1989,175,29,Sagittarius,75
2018,Switzerland,08.08.1992,184,26,Leo,78
2018,Switzerland,18.01.1987,192,31,Capricorn,90
2018,Switzerland,14.11.1990,188,28,Scorpio,83
2018,Switzerland,20.12.1991,186,27,Sagittarius,83
2018,Switzerland,10.10.1991,165,27,Libra,78
2018,Tunisia,01.07.1989,192,29,Cancer,85
2018,Tunisia,31.03.1989,189,29,Aries,87
2018,Tunisia,28.03.1987,185,31,Aries,75
2018,Tunisia,02.07.1993,183,25,Cancer,70
